#Procedure: <__main__.CryoProcedure>
#Parameters:
#	Maximum temperature: 16 K
#	Minimum temperature: 8.66 K
#	Number of power line cycles aka. measurement accurac (0.1/1/10): 5
#	Amperage of heater: 1.414 A
#	Temperature ramp rate: 0.5 K/min
#	Set current: 0.0001 A
#	Time per measurement: 0.1 s
#Data:
Temperature (K),Voltage (V),Resistance (ohm)
15.4255,0.00174025437,17.4025437
15.4306,0.00173873542,17.3873542
15.4355,0.00174028907,17.4028907
15.4397,0.00173868091,17.3868091
15.4446,0.00174107315,17.410731499999997
15.4496,0.00174047545,17.4047545
15.4546,0.00173844337,17.3844337
15.4587,0.00173848793,17.384879299999998
15.4636,0.00173944578,17.394457799999998
15.4686,0.00173837689,17.3837689
15.4736,0.00174079806,17.4079806
15.4777,0.0017395066,17.395066
15.4827,0.00174251564,17.4251564
15.4877,0.00174279795,17.4279795
15.4918,0.00174454903,17.4454903
15.4968,0.00173954643,17.3954643
15.5018,0.00174326652,17.4326652
15.5068,0.00174110885,17.411088499999998
15.511,0.00174414917,17.441491699999997
15.5159,0.00174682803,17.4682803
15.5209,0.00173901995,17.390199499999998
15.525,0.0017394669,17.394668999999997
15.5299,0.00174315611,17.4315611
15.5348,0.00173986094,17.398609399999998
15.5398,0.0017448478,17.448477999999998
15.544,0.00174300309,17.4300309
15.5489,0.00174276533,17.4276533
15.5539,0.00174226156,17.4226156
15.558,0.00174383533,17.4383533
15.5629,0.00173968298,17.3968298
15.5679,0.00173921417,17.3921417
15.5729,0.0017413783,17.413783
15.5771,0.00174523065,17.4523065
15.5821,0.00174247485,17.4247485
15.5871,0.00174117786,17.411778599999998
15.5921,0.00174141159,17.4141159
15.5962,0.00174175947,17.4175947
15.6012,0.0017418486,17.418485999999998
15.6063,0.00174170538,17.4170538
15.6115,0.00174021821,17.402182099999997
15.6157,0.00173966435,17.3966435
15.6208,0.00174275556,17.427555599999998
15.626,0.00174475093,17.4475093
15.6311,0.00174582203,17.4582203
15.6354,0.00174368384,17.4368384
15.6404,0.00174610483,17.461048299999998
15.6455,0.00174373654,17.4373654
15.6507,0.0017426248,17.426247999999998
15.6549,0.00174055129,17.405512899999998
15.6599,0.00174124414,17.4124414
15.665,0.00174164553,17.4164553
15.6701,0.00174231052,17.4231052
15.6743,0.00173935046,17.3935046
15.6795,0.00174024717,17.4024717
15.6846,0.00173690191,17.3690191
15.6888,0.00173669704,17.3669704
15.6939,0.00174066857,17.4066857
15.699,0.00173832492,17.3832492
15.704,0.0017411477,17.411476999999998
15.7082,0.00174158529,17.4158529
15.7132,0.00174128981,17.4128981
15.7183,0.00174243,17.4243
15.7226,0.00174061094,17.4061094
15.7277,0.00173873465,17.3873465
15.7328,0.0017391098,17.391098
15.7379,0.00173780376,17.3780376
15.7421,0.00173985705,17.398570499999998
15.7471,0.00174270628,17.4270628
15.7522,0.00174200469,17.4200469
15.7572,0.00173988682,17.3988682
15.7614,0.00174270649,17.427064899999998
15.7665,0.00174222595,17.4222595
15.7715,0.00174149811,17.4149811
15.7758,0.0017411992,17.411991999999998
15.7808,0.00173749028,17.374902799999997
15.7859,0.00173831679,17.3831679
15.7909,0.00173755716,17.3755716
15.7952,0.00173837114,17.3837114
15.8003,0.00173935363,17.393536299999997
15.8053,0.00174058102,17.4058102
15.8095,0.00173593797,17.359379699999998
15.8145,0.00173466422,17.346642199999998
15.8196,0.00173524,17.3524
15.8247,0.00173399812,17.3399812
15.8288,0.00173331043,17.3331043
15.8338,0.00173301264,17.330126399999997
15.8388,0.00173309782,17.3309782
15.843,0.00173509922,17.350992199999997
15.8478,0.00173259234,17.3259234
15.8526,0.00173329464,17.3329464
15.8574,0.00173579941,17.3579941
15.8613,0.00173802147,17.3802147
15.8659,0.00174143793,17.4143793
15.8706,0.00173991405,17.399140499999998
15.8751,0.00173718561,17.3718561
15.8789,0.00173671512,17.3671512
15.8832,0.00174003695,17.4003695
15.8875,0.00174278187,17.4278187
15.8916,0.00174428815,17.4428815
15.8951,0.0017437176,17.437176
15.8992,0.00174265153,17.4265153
15.9033,0.001741664,17.416639999999997
