#Procedure: <__main__.CryoProcedure>
#Parameters:
#	Maximum temperature: 16 K
#	Minimum temperature: 8.66 K
#	Number of power line cycles aka. measurement accurac (0.1/1/10): 5
#	Amperage of heater: 1.414 A
#	Temperature ramp rate: 0.5 K/min
#	Set current: 1e-05 A
#	Time per measurement: 0.1 s
#Data:
Temperature (K),Voltage (V),Resistance (ohm)
15.2538,0.000220187318,22.018731799999998
15.2588,0.00021901695,21.901694999999997
15.2637,0.000218604903,21.8604903
15.2678,0.000218548381,21.8548381
15.2728,0.000216614766,21.6614766
15.2779,0.00021526196,21.526196
15.282,0.000213560167,21.356016699999998
15.287,0.000215672398,21.5672398
15.292,0.000216844978,21.6844978
15.2969,0.000216462901,21.646290099999998
15.3011,0.000218155744,21.8155744
15.3061,0.000220069646,22.0069646
15.311,0.000220788786,22.0788786
15.3151,0.000219465649,21.9465649
15.3201,0.000221036396,22.103639599999998
15.325,0.000221620725,22.1620725
15.3301,0.00022002936,22.002936
15.3343,0.000218071508,21.8071508
15.3392,0.000216179875,21.617987499999998
15.3442,0.000217250172,21.7250172
15.3492,0.000218044597,21.8044597
15.3533,0.000217265359,21.7265359
15.3582,0.000219728388,21.972838799999998
15.3632,0.000217926122,21.792612199999997
15.3682,0.000218735332,21.873533199999997
15.3723,0.000217303215,21.7303215
15.3774,0.000216392226,21.6392226
15.3823,0.000216743426,21.674342599999996
15.3864,0.000218049064,21.804906399999997
15.3914,0.000214782657,21.478265699999998
15.3964,0.000215030167,21.503016699999996
15.4014,0.000214600017,21.4600017
15.4055,0.000213825951,21.3825951
15.4105,0.000213761081,21.3761081
15.4155,0.000213664029,21.3664029
15.4196,0.00021622723,21.622722999999997
15.4246,0.00021882171,21.882170999999996
15.4296,0.000219232148,21.9232148
15.4345,0.000217034934,21.703493399999996
15.4387,0.000216956688,21.695668799999996
15.4436,0.000216043184,21.604318399999997
15.4485,0.00021783117,21.783116999999997
15.4527,0.000215201389,21.5201389
15.4577,0.000220057351,22.0057351
15.4627,0.000216029406,21.602940599999997
15.4676,0.000216471668,21.647166799999997
15.4718,0.000214819759,21.4819759
15.4768,0.000215570636,21.5570636
15.4817,0.000216620114,21.662011399999997
15.4859,0.000214812618,21.4812618
15.4909,0.000214979267,21.497926699999997
15.4958,0.000213874575,21.387457499999996
15.5,0.000215392691,21.5392691
15.5049,0.000211821148,21.1821148
15.51,0.000213421765,21.342176499999997
15.5141,0.000219117908,21.9117908
15.5191,0.000217588598,21.7588598
15.524,0.000218540721,21.854072099999996
15.529,0.000219249064,21.924906399999998
15.5331,0.000220634656,22.063465599999997
15.5382,0.000220284864,22.0284864
15.5431,0.000215705682,21.570568199999997
15.548,0.000218124962,21.8124962
15.5521,0.000218275217,21.8275217
15.5572,0.000217494169,21.749416899999996
15.5621,0.000216018426,21.601842599999998
15.5663,0.00021652129,21.652129
15.5713,0.000213115693,21.3115693
15.5762,0.000213707866,21.3707866
15.5812,0.000215600948,21.560094799999998
15.5853,0.000217744054,21.7744054
15.5903,0.000209219099,20.9219099
15.5953,0.00021224014,21.224013999999997
15.5995,0.00021505638,21.505637999999998
15.6046,0.000218171825,21.817182499999998
15.6097,0.000216795787,21.6795787
15.6147,0.000212783937,21.2783937
15.619,0.00021329183,21.329182999999997
15.6241,0.000220382446,22.0382446
15.6292,0.000216428521,21.642852099999995
15.6344,0.000216079935,21.6079935
15.6387,0.000219498912,21.9498912
15.6438,0.000216709321,21.670932099999998
15.6489,0.000213708928,21.3708928
15.654,0.000214837055,21.4837055
15.6582,0.000210300426,21.030042599999998
15.6632,0.000210064482,21.0064482
15.6683,0.000211656853,21.165685299999996
15.6734,0.000211887668,21.1887668
15.6777,0.000215395049,21.539504899999997
15.6829,0.000217504567,21.750456699999997
15.6879,0.000217665182,21.7665182
15.6922,0.000211840501,21.1840501
15.6972,0.000214025147,21.402514699999998
15.7022,0.000217749363,21.7749363
15.7073,0.000212761247,21.276124699999997
15.7116,0.000212429758,21.242975799999996
15.7166,0.000212093442,21.209344199999997
15.7217,0.00021609594,21.609593999999998
15.726,0.000214219048,21.4219048
15.731,0.000213683095,21.3683095
15.7362,0.000212924775,21.292477499999997
15.7404,0.000213416174,21.341617399999997
15.7455,0.000211617226,21.161722599999997
15.7506,0.000213997385,21.399738499999998
15.7556,0.000214174179,21.417417899999997
15.7598,0.000208181644,20.818164399999997
15.7648,0.000208787897,20.8787897
15.7699,0.000214885129,21.4885129
15.7749,0.000213197013,21.3197013
15.7791,0.000211857281,21.1857281
15.7841,0.000210183949,21.018394899999997
15.7891,0.000206827736,20.682773599999997
15.7934,0.000207767791,20.7767791
15.7985,0.000209145036,20.9145036
15.8036,0.000209873787,20.987378699999997
15.8086,0.000209645889,20.9645889
15.8128,0.000205398394,20.539839399999998
15.8178,0.000207890203,20.789020299999997
15.8228,0.000207276507,20.727650699999998
15.827,0.00021148317,21.148317
15.8321,0.000211396678,21.139667799999998
15.8371,0.000212414878,21.241487799999998
15.8412,0.000216382982,21.638298199999998
15.8461,0.000214614206,21.4614206
15.8509,0.000211586831,21.158683099999998
15.8556,0.00020757528,20.757528
15.8595,0.000204380984,20.438098399999998
15.8643,0.00020306006,20.306006
15.8689,0.000207255961,20.725596099999997
15.8727,0.000206254154,20.625415399999998
15.8771,0.000208247811,20.8247811
15.8816,0.000207920533,20.7920533
15.886,0.000210057103,21.0057103
15.8895,0.000209658533,20.9658533
15.8938,0.000210478806,21.0478806
15.898,0.000211233907,21.123390699999998
15.9013,0.000212044222,21.2044222
